2,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
3,SMR,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Slight,F,SNR,CAR
3,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
3,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
3,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,YNU,TWH
1,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Slight,F,CHD,CAR
2,SMR,T1,DRY,DUS,FINE,DRIVER,Serious,F,ADL,CAR
3,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
3,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
2,SMR,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,SNR,CAR
3,SMR,T5,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,SMR,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,SMR,T4,DRY,DLT,FINE,DRIVER,Serious,F,SNR,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
2,SMR,T5,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T1,DRY,RLT,FINE,DRIVER,Slight,F,YNU,CAR
2,SMR,T1,DRY,RLT,FINE,PASSENGER,Slight,F,CHD,CAR
2,SMR,T1,DRY,RLT,FINE,PASSENGER,Slight,F,CHD,CAR
2,SMR,T1,DRY,RLT,FINE,PASSENGER,Slight,F,CHD,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,SMR,T1,DRY,RLT,FINE,DRIVER,Serious,M,SNR,CAR
2,SMR,T1,DRY,RLT,FINE,PASSENGER,Slight,F,CHD,CAR
2,SMR,T1,DRY,RLT,FINE,PASSENGER,Slight,F,CHD,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,YNU,TWH
2,SMR,T5,DRY,DLT,WIND,DRIVER,Slight,M,ADL,TWH
1,SMR,T1,DRY,NLT,FINE,DRIVER,Serious,F,YNU,CAR
2,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Slight,F,CHD,CAR
2,SMR,T2,DRY,DLT,FINE,DRIVER,Serious,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
3,SMR,T1,DRY,DUS,FINE,DRIVER,Slight,M,ADL,CAR
1,SMR,T4,DRY,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Serious,M,ADL,TWH
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
1,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,SMR,T6,DRY,RLT,FINE,DRIVER,Serious,M,CHD,TWH
2,SMR,T1,WET,RLT,RAIN,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
1,SMR,T6,DRY,NLT,FINE,DRIVER,Slight,F,YNU,OTH
1,SMR,T6,DRY,NLT,FINE,PASSENGER,Slight,F,ADL,OTH
1,SMR,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,SMR,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Serious,F,SNR,CAR
1,SMR,T6,WET,RLT,RAIN,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,FLD,DLT,RAIN,DRIVER,Slight,F,CHD,CAR
1,SMR,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T6,DRY,DUS,FINE,DRIVER,Slight,M,ADL,CAR
3,SMR,T6,DRY,RLT,FINE,PASSENGER,Slight,F,CHD,CAR
2,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
1,SMR,T6,DRY,NLT,FINE,PEDESTRAIN,Slight,F,SNR,TWH
1,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Slight,F,CHD,CAR
3,SMR,T6,DRY,RLT,FINE,DRIVER,Serious,M,CHD,TWH
1,SMR,T1,DRY,RLT,FINE,DRIVER,Serious,M,ADL,CAR
1,SMR,T3,DRY,DLT,FINE,DRIVER,Serious,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
2,SMR,T6,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,SNR,TWH
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,SMR,T5,WET,DLT,RAIN,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,PASSENGER,Serious,F,ADL,BUS
3,SMR,T1,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
3,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
2,SMR,T6,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
2,SMR,T6,DRY,RLT,FINE,DRIVER,Serious,M,ADL,TWH
2,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Slight,F,SNR,CAR
3,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
2,SMR,T6,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
3,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,SMR,T2,DRY,DLT,FINE,DRIVER,Fatal,F,CHD,CAR
1,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
2,SMR,T5,DRY,DLT,FINE,DRIVER,Serious,M,ADL,TWH
2,SMR,T2,DRY,DLT,FINE,DRIVER,Serious,F,ADL,CAR
1,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Serious,F,SNR,BUS
2,SMR,T4,DRY,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,TWH
2,SMR,T2,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
2,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,SMR,T6,DRY,RLT,FINE,PEDESTRAIN,Slight,M,ADL,CAR
3,SMR,T5,DRY,DLT,FINE,DRIVER,Serious,M,ADL,CAR
1,SMR,T6,DRY,RLT,FINE,PEDESTRAIN,Slight,M,ADL,CAR
3,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Slight,F,CHD,CAR
2,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Serious,M,ADL,OTH
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
1,SMR,T1,DRY,RLT,FINE,DRIVER,Serious,F,CHD,CAR
1,SMR,T1,DRY,RLT,FINE,PASSENGER,Serious,F,CHD,CAR
1,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,SMR,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,SMR,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,SMR,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,SMR,T6,DRY,RLT,FINE,PEDESTRAIN,Serious,F,YNU,CAR
2,SMR,T6,DRY,RLT,FINE,PASSENGER,Slight,F,SNR,CAR
1,SMR,T1,DRY,RLT,FINE,PEDESTRAIN,Serious,M,ADL,CAR
2,SMR,T6,DRY,RLT,FINE,DRIVER,Slight,F,ADL,CAR
1,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Slight,F,CHD,CAR
2,SMR,T6,DRY,RLT,FINE,DRIVER,Slight,M,CHD,TWH
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
2,SMR,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,SMR,T5,DRY,DLT,FINE,PEDESTRAIN,Slight,F,ADL,TRC
2,FALL,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T2,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T2,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T6,DRY,RLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T2,DRY,RLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,FALL,T5,DRY,DLT,FINE,DRIVER,Serious,F,ADL,TWH
1,FALL,T6,DRY,RLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,FALL,T6,DRY,DUS,FINE,DRIVER,Serious,F,ADL,CAR
2,FALL,T4,DRY,DLT,OTH ,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,OTH ,DRIVER,Slight,F,ADL,CAR
2,FALL,T5,DRY,DLT,WIND,DRIVER,Slight,F,ADL,CAR
2,FALL,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T5,DRY,DLT,FINE,DRIVER,Slight,F,CHD,TWH
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,FALL,T5,DRY,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,FALL,T2,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,FALL,T5,DRY,DLT,FINE,DRIVER,Serious,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Serious,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,FALL,T4,DRY,DLT,WIND,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T2,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T6,DRY,RLT,FINE,DRIVER,Slight,F,ADL,CAR
1,FALL,T1,DRY,RLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
1,FALL,T1,DRY,RLT,FINE,PEDESTRAIN,Serious,F,ADL,CAR
2,FALL,T5,DRY,RLT,FINE,DRIVER,Slight,F,CHD,CAR
1,FALL,T5,DRY,RLT,FINE,PEDESTRAIN,Slight,M,ADL,CAR
1,FALL,T5,DRY,DUS,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,FALL,T2,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,FALL,T6,DRY,RLT,FINE,DRIVER,Slight,F,CHD,CAR
2,FALL,T4,DRY,DLT,WIND,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,FALL,T5,FLD,RLT,OTH ,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,WNT,T5,SNOW,RLT,SNOW,DRIVER,Slight,F,ADL,CAR
1,WNT,T4,SNOW,DLT,SNOW,PEDESTRAIN,Slight,F,CHD,CAR
2,WNT,T2,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
1,WNT,T3,FLD,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,FLD,DLT,FINE,DRIVER,Serious,F,ADL,CAR
2,WNT,T4,FLD,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,WNT,T3,FLD,DLT,OTH ,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,FLD,DLT,OTH ,DRIVER,Slight,F,SNR,CAR
1,WNT,T5,DRY,RLT,FINE,PEDESTRAIN,Slight,M,ADL,CAR
2,WNT,T2,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
3,WNT,T6,FLD,RLT,FINE,DRIVER,Slight,F,CHD,CAR
2,WNT,T5,WET,DUS,WIND,DRIVER,Slight,F,ADL,CAR
1,WNT,T3,DRY,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,WNT,T4,FLD,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,FLD,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,WET,RLT,FINE,DRIVER,Slight,F,ADL,CAR
3,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,BUS
3,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,BUS
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
1,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Serious,M,ADL,TWH
2,WNT,T2,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T6,FLD,DUS,FINE,DRIVER,Slight,F,CHD,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,F,YNU,CAR
2,WNT,T4,SNOW,DLT,SNOW,DRIVER,Slight,M,ADL,CAR
2,WNT,T6,DRY,DUS,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,PASSENGER,Slight,F,ADL,CAR
3,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
3,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
1,WNT,T6,DRY,RLT,FINE,PEDESTRAIN,Slight,M,CHD,CAR
2,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,WNT,T4,FLD,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,WNT,T3,FLD,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
2,WNT,T5,DRY,DUS,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
1,WNT,T5,DRY,DUS,FINE,PEDESTRAIN,Slight,M,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,F,YNU,CAR
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,WNT,T2,DRY,DUS,FINE,DRIVER,Slight,M,ADL,CAR
3,WNT,T2,DRY,DUS,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,WNT,T6,DRY,NLT,FINE,DRIVER,Slight,M,ADL,CAR
1,WNT,T4,DRY,DLT,FINE,PEDESTRAIN,Slight,F,SNR,CAR
3,WNT,T2,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
3,WNT,T2,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,WNT,T2,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
1,WNT,T5,DRY,RLT,FINE,PEDESTRAIN,Slight,M,CHD,CAR
2,WNT,T5,WET,RLT,FINE,DRIVER,Slight,F,ADL,TWH
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,WET,DUS,RAIN,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,SNOW,DLT,SNOW,DRIVER,Slight,F,ADL,CAR
1,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
1,WNT,T2,DRY,DUS,FINE,PEDESTRAIN,Slight,F,ADL,CAR
2,WNT,T3,ICE,DLT,RAIN,DRIVER,Slight,F,ADL,CAR
2,WNT,T3,ICE,DLT,RAIN,DRIVER,Slight,F,ADL,CAR
3,WNT,T3,ICE,DLT,RAIN,DRIVER,Slight,F,ADL,CAR
3,WNT,T3,ICE,DLT,RAIN,DRIVER,Slight,F,ADL,CAR
2,WNT,T2,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
3,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,F,ADL,CAR
3,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
1,WNT,T5,DRY,RLT,FINE,PEDESTRAIN,Serious,M,ADL,TRC
2,WNT,T2,DRY,RLT,FINE,DRIVER,Slight,F,YNU,CAR
2,WNT,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
2,WNT,T5,DRY,DUS,FINE,DRIVER,Slight,F,YNU,CAR
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,WNT,T5,WET,RLT,RAIN,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,DRY,RLT,WIND,DRIVER,Slight,M,ADL,CAR
1,WNT,T1,DRY,NLT,FINE,DRIVER,Slight,F,ADL,CAR
1,WNT,T1,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,CHD,CAR
1,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,DRY,DUS,FINE,DRIVER,Slight,F,CHD,CAR
1,WNT,T3,ICE,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Serious,M,ADL,TWH
2,WNT,T2,DRY,DLT,FINE,DRIVER,Serious,M,ADL,TWH
3,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,F,YNU,CAR
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
1,WNT,T4,DRY,DLT,FINE,PEDESTRAIN,Slight,F,CHD,CAR
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
3,WNT,T5,DRY,DUS,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,WET,RLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
3,WNT,T5,DRY,DUS,FINE,DRIVER,Slight,M,ADL,CAR
3,WNT,T5,DRY,DUS,FINE,DRIVER,Slight,F,ADL,CAR
1,WNT,T5,DRY,DUS,FINE,PEDESTRAIN,Serious,M,SNR,CAR
1,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,BUS
3,WNT,T1,WET,RLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,WNT,T6,ICE,RLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,TWH
1,WNT,T4,DRY,DLT,FINE,DRIVER,Serious,F,SNR,CAR
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,F,SNR,CAR
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,WET,RLT,FINE,DRIVER,Slight,F,ADL,CAR
1,WNT,T3,DRY,DLT,FINE,PEDESTRAIN,Slight,F,ADL,CAR
1,WNT,T4,DRY,DLT,FINE,PEDESTRAIN,Serious,F,ADL,BUS
1,WNT,T5,DRY,RLT,FINE,PEDESTRAIN,Slight,M,CHD,CAR
1,WNT,T5,DRY,DLT,FINE,PEDESTRAIN,Serious,M,ADL,BUS
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TRC
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
1,WNT,T5,DRY,DUS,FINE,PEDESTRAIN,Serious,F,CHD,CAR
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,SNR,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,M,ADL,TWH
2,WNT,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,BUS
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
1,WNT,T1,DRY,NLT,WIND,DRIVER,Slight,M,ADL,TRC
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,F,YNU,CAR
1,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,BUS
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,WNT,T2,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,F,SNR,CAR
2,WNT,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T5,DRY,DUS,FINE,PASSENGER,Slight,F,ADL,BUS
2,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,M,ADL,TWH
2,WNT,T6,DRY,RLT,FINE,DRIVER,Slight,M,ADL,TWH
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,WET,DLT,FOG ,DRIVER,Slight,F,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,DRIVER,Serious,F,YNU,TWH
3,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,DRY,RLT,FINE,PEDESTRAIN,Serious,F,CHD,BUS
2,WNT,T6,DRY,RLT,FINE,PEDESTRAIN,Slight,M,SNR,CAR
3,WNT,T5,DRY,RLT,FINE,DRIVER,Slight,F,YNU,CAR
1,WNT,T1,DRY,RLT,FINE,PEDESTRAIN,Slight,M,CHD,CAR
1,WNT,T5,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,BUS
2,WNT,T5,DRY,DLT,FINE,DRIVER,Slight,F,YNU,CAR
3,WNT,T2,WET,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T5,WET,DLT,FINE,DRIVER,Slight,F,ADL,CAR
1,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,BUS
3,WNT,T4,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T1,DRY,RLT,FINE,PEDESTRAIN,Slight,F,CHD,CAR
2,WNT,T5,DRY,RLT,FINE,DRIVER,Serious,M,ADL,TWH
2,WNT,T6,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T4,DRY,DLT,FINE,PASSENGER,Slight,F,ADL,CAR
2,WNT,T5,DRY,DLT,FINE,DRIVER,Slight,M,ADL,TWH
2,WNT,T5,DRY,DUS,FINE,DRIVER,Slight,F,YNU,CAR
1,WNT,T6,DRY,DUS,FINE,PEDESTRAIN,Serious,F,ADL,CAR
3,WNT,T6,DRY,RLT,FINE,DRIVER,Slight,M,ADL,CAR
2,WNT,T2,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
2,WNT,T3,DRY,DLT,FINE,DRIVER,Slight,F,SNR,CAR
2,SPR,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,TWH
2,SPR,T3,DRY,DLT,FINE,DRIVER,Slight,F,ADL,CAR
